MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3.1897549575739217,10.540652375229122,7.442019650813091,2.491108528990662,982.9932752892029,2.2257178729341964,35.639880610535556,-117.33175601160396,1.785867704348424
2.083946506847455,10.175624027145608,6.27166336585043,1.8424188859192463,500.28084515857864,2.212462807398868,39.85559606845935,-117.35879470625929,0.9368934598928867
1.4431583730788884,22.667964958689964,3.457068651708356,1.0,776.3859936006804,3.1400308553845164,36.92906280376501,-118.23579578708987,0.45731187555335717
2.5971554186938897,39.48060796147764,4.798100584293211,1.0,354.7705007314863,3.5125465277278116,39.429805132396744,-114.88944100992887,0.758072219652197
5.317585446454227,43.851881956929,7.688587696921983,2.583800400836665,252.18469575402457,2.9716729956233374,32.917615804920445,-122.09560103264721,1.9956989648018322
3.7350139714914468,50.94098971934484,5.7549455815521044,1.2177975176429159,620.6267424098056,2.684594219126926,38.832293328016036,-119.88600666656808,1.72781256595918
1.6733768851993691,4.773186554677672,9.340061907130746,1.9613243091178894,232.41030019667573,2.2913531691401223,35.492506428583944,-117.7392463965745,0.889871252045795
3.651907044947804,12.050792258445627,4.786120466504749,1.1674267266970837,605.8131305158055,2.194052219621507,34.578371619515565,-123.03537465508053,1.610160600372261
4.103845901724873,39.588121961594084,4.069223992687464,1.0,641.3779924244321,2.5145564093573864,38.80718328873032,-122.02690946163253,1.7054789374326051
2.0418952283762963,28.570534008838756,3.581090095432029,1.2264155647541155,375.3466974622105,1.864763826413581,33.48135109622773,-121.43242092328975,0.9073373109371059
3.6130374167994384,17.71166847208333,4.988291152680205,1.0,2587.925901447968,2.273650420402466,38.809669045734424,-120.7417972129339,1.3590753982179309
3.4281295616850183,11.48507272360942,6.558876463477301,1.8878048858053946,437.4446920440161,2.9816863517753402,41.94192340314302,-121.08019389374448,1.698390610923905
1.770684750023692,15.30435513376485,5.102535178179475,1.0,771.6668595811335,1.922492488613681,41.21447387310684,-123.9507488936971,0.7224950649629358
4.042175544679187,22.89373646534855,4.448386739982362,1.0,581.9269522162882,1.4618776758862202,39.765223763841405,-120.77907937380158,2.340136199454371
4.519636135022471,10.03471219480767,7.220730539881444,2.125981176597393,1283.8771281285233,2.3662494341598497,35.72110653341455,-122.66019867564187,2.369714659589314
6.02355841631656,50.17552374971428,5.804698227314813,1.8041506331381918,526.2754852276407,1.898069753322198,35.35862385187466,-123.5970735351864,2.6680419630939287
5.927432365606026,6.487010674593593,4.787311838226255,1.1670743495223372,273.9811276058363,2.3186366600931327,41.69874981139551,-121.91208444893046,2.086500916556136
1.556254305204624,51.26444915895017,3.935439706107181,1.2115999722347677,889.3036638829716,3.5059525144785395,33.440370659495294,-122.1837411743914,0.15
1.982177976009576,43.936557586034304,4.589023069547301,1.5466173823924985,232.29678968352908,3.497819064538324,34.50488870197447,-123.10377331193516,0.3581810933375173
4.407331467804225,22.580732493200692,5.707745812508727,1.924409234311769,367.3476994981746,2.672353483183828,40.36728178318469,-123.18929714770988,2.684528111281165
4.404304124938625,38.73063305379872,3.9192305143172503,1.0,465.33093358590344,3.2329360412684367,37.21760806435333,-117.30880604924343,2.1838971439845256
4.407361572200336,35.24727742851569,3.4209015189499525,1.0,477.8223528117783,4.9063500236915205,41.06953772042924,-114.54237441245202,1.8623061417385194
15.0,11.87763281539548,4.288575485002228,1.266368868070724,521.9098061239714,2.518732371699676,36.026279035596424,-124.11870695001849,5.0
4.544827535301688,18.292574392066268,4.880448358452312,1.3705221422297031,493.63072356060286,2.0322563842830914,35.404349537377925,-119.46057713038944,2.2503488446675464
6.200073222731739,27.16925070307835,7.455761204297074,1.7032911758535985,726.2898630435693,3.3230911911013044,38.1311136264607,-122.8705926500153,3.302389287460728
5.610842967995691,33.53005317427407,3.497291420509146,1.0,413.27709059644235,2.337036842510856,39.018469902005734,-123.23746585374862,2.3604972064232244
4.750572742842443,28.687644049187696,5.30168359251294,1.450998577239359,901.8844337940146,1.9635559198596744,38.84555382238313,-122.96859699342939,2.23876359285227
2.7915637297778755,25.122360511330164,4.557291865720046,1.0757387119355981,368.99323410635793,2.5228160201946555,34.91755999191805,-117.82864445581855,1.2243800615012101
5.040136027343245,23.600765946199907,4.6256539900557225,1.0,273.53657633324053,3.05918629574859,40.53398531630717,-123.32799047461623,2.4975526306509015
2.1704752048853586,26.411489464045914,7.8601830177046335,2.183949889106677,301.2841348311883,3.0308603593210104,36.85940005149806,-118.753835540039,1.161719636654763
2.9146500650258034,23.151927512144486,5.075188368564776,1.4694440672392355,498.69427431490544,1.7945437821647416,33.28195703091243,-122.23477000121035,1.2528249301194359
2.5422513550320254,28.607833954831513,3.7656990945005506,1.0,1312.5413711335946,3.0942663787061626,37.74003186218047,-114.93987546410995,1.3058410814783052
3.4730416863237545,46.28725025138001,6.466428950306923,2.045919155240414,652.4517370603206,1.7539571321403524,35.216411493748055,-119.49821691986578,1.6538609847195636
11.858705173363187,33.274294965785195,6.325393239867663,1.0420112305443974,481.7247241953563,1.845141206695371,38.104387165350644,-116.33143754025134,5.0
1.1888710318439963,37.85366462441554,3.6680077469316448,1.0,646.6445278723016,4.063237837586186,34.26218166385787,-115.05733816893843,0.46598805487482137
4.842558054208732,31.471639820269605,3.4629436078368383,1.18178801095621,285.1590530002488,1.6220511999282472,40.34462015269986,-121.29648596365554,1.7084218666981532
1.367530106570994,33.79390180311412,5.602180614608237,1.0537288706483048,201.45055951342658,1.3211234022623444,34.14062164664203,-124.37974048491948,0.7152059903912755
2.5611015881733774,30.49584125085719,4.904285056931122,1.0,333.1652344425777,3.100858809505444,36.493926062436955,-114.70308587112699,0.4743861334132239
6.043134464002713,2.370192631986983,4.300903808289071,1.0,319.21005881973787,2.27035532122802,32.83446262436512,-122.75161669042686,2.503674699613704
3.4395959582931717,51.97951749220101,6.799775197174247,1.3845485242733166,3566.9921894595013,2.4169484466139246,38.65746606631448,-120.17884850095113,1.884655139409514
1.8353594945200133,2.7140712508577307,4.146712249342729,1.0,2553.4590547397684,4.245464702640877,33.384730991258685,-120.16209392251352,0.6033307711478588
2.240239903495642,21.15254841991634,5.620771155373929,1.9108857697845667,2535.047215719172,3.7429724405956684,39.37040567907211,-123.10343642310713,1.1991096895077582
4.824845733335254,6.3608995932456045,7.045529557570564,1.5427564694932512,283.90580781530304,3.5982344445937495,38.868665465327204,-119.72561544806014,2.803452230372545
2.2217570627747967,5.943350972487555,4.473901031237806,1.0,2271.8165878998807,2.741422224849185,36.4732916086939,-116.92330020866046,1.195400008293922
3.7398751341197043,41.46987453539867,2.86128372660115,1.0,403.9165417617244,3.1705619737898467,37.1431953796189,-120.4685330790855,1.6507263926997986
3.40438569925693,22.722214747261926,4.388904559052663,1.0517975082785729,2103.6542626706864,2.35076755077033,40.450964744218126,-123.33029903152462,1.21753384131775
2.3201220888938323,41.85807412323701,5.2424299537410075,1.5579891207897558,904.201934668765,2.2648811418119266,34.932650016950404,-118.73699112597487,1.4028197232068804
10.795930408918647,14.912110004722408,6.691926386425827,1.495441105338899,332.03946460979273,2.7137626773092935,38.55557321898726,-115.07361225952148,4.95116140285535
4.7051396899363676,14.079602382117972,4.236137101163779,1.4277214158729041,2118.5801478958406,3.2612806039103805,37.949309363862845,-123.71438422012515,2.2860861197436395
1.0899933304164224,13.81280047253757,8.30558378622331,1.7239073949826944,2059.76088272523,4.329858744158217,39.38757718089695,-121.80337468586544,0.7585356136742766
3.6786648473319543,32.423426946803886,3.3546696023028777,1.0,316.54098704034385,3.7500209273042966,36.336159267952006,-115.14230560030043,1.354650109879748
2.3071602617498126,42.564968882125605,5.203040151997452,1.6382759712828237,835.4352015042914,3.3250252130925597,40.87244100902372,-118.47217210079904,1.2612941839489857
5.306000416109139,24.06531151383727,4.610107104814893,1.0,171.42135321607253,2.6253872759875883,34.74176123052258,-119.48105915193007,2.78584117752607
2.147090336851097,20.3416934226952,7.419615733809782,2.3023228499124047,504.44344299478297,2.512970544594351,40.14268859440809,-121.33769432079802,1.4925816932555933
3.1170746730181977,50.65255726428411,3.183260053655282,1.0,506.96570063054793,2.9111317743031893,38.223589385683155,-118.69037720196323,0.6427694833900099
4.383041998118517,6.95445583659358,5.627641441347966,1.9294071562963573,499.54826566647927,2.8664124401558855,40.094449750773514,-119.67782617193963,2.066559442459607
5.3450203768708455,25.81826678428952,4.603102397619552,1.5400249076874497,2055.44127099352,1.971707772917006,41.65122086912428,-118.69144384056602,2.1467101405601823
1.715727134888651,21.832875412253152,7.836108018621476,1.7844521921074095,261.0944276932212,2.428165389085197,32.528882985891606,-122.36678560783801,1.2188534518352419
2.7621913173853954,6.0044564259314095,3.862954849323164,1.035691999328755,568.6641452464229,2.74127958849749,32.77050505414042,-119.36259619618541,1.6617831772751677
2.5568603470003293,14.678218466499178,5.610251104808588,1.879764363703832,1128.1944812926115,3.2969435921973655,32.50554246505499,-123.62172068070026,1.606838922811592
2.317916964160169,2.4505018415347135,3.8518075740354782,1.0,264.8941692702366,2.666647955336386,35.469523050976036,-120.15260659835683,1.013067360194432
8.767045233875365,45.72466873813081,5.24050911637523,1.4436031951991017,358.3709731749419,4.842108750690619,36.24085580491648,-122.89582886019804,4.252479575988423
4.1484714497326225,32.00032597851046,4.433505312856181,1.0,1451.941198811219,2.2632555720446055,36.05152190200523,-122.3832566009549,2.0058951006728845
1.6594958063456324,42.56594339138279,4.4124543359946,1.3138224074533145,1705.2666574268617,2.9247973497039195,32.96598629076998,-119.07601552409565,0.6223379545735123
5.5004178984048355,27.599277072552482,2.728547478836011,1.0,491.12953050549424,2.619614854142423,41.07574880328273,-115.9948335976448,2.83047378490652
10.667331159100343,31.57500130051661,5.609015530115414,1.6411522160971834,1212.2748492721078,3.0782671411919433,33.7230010754024,-119.75641062104808,5.0
5.858279110459118,36.74357836826741,3.5798763435722245,1.2501486666737174,1977.7934876719091,2.725510248689413,37.62618304432239,-117.35944000273453,1.9323876888066547
1.4395729667288997,47.30859300067496,3.5430789729368235,1.0,500.18271808552055,2.477604260154005,41.09889976935986,-120.60164593013302,0.15
2.5438311207554585,5.679346279118134,3.1062461714546985,1.0,1157.657800805949,3.2119513484452438,37.6275481305084,-124.49457324694208,1.0063612421389956
6.6645413199661565,17.878368131522073,3.608113979530289,1.0,494.74189546785976,2.126665427548651,36.00798117754776,-116.49437579606499,3.080893291425854
2.2496660745916217,37.16033572570002,5.7554309949947715,1.9844532160572084,257.9438955002342,1.832595577674671,39.19339875341884,-115.54133680413358,1.47419079694255
4.238039098418595,49.87587871307103,5.670923541337502,1.8972146739784255,666.8274976557703,3.6253860309365695,41.96004836436869,-121.39900058268906,2.2421063216210295
5.0837477181432495,51.02117885299028,6.044285547981462,2.0993457184711004,560.5327581098618,2.7361373314492736,38.21602938920152,-114.63831594800659,2.143493495447802
1.994090866840605,33.54325346600038,3.639716274870643,1.2629023491236775,347.7092667389678,4.271749610117775,38.62928466844207,-123.80609285341441,0.8343568734739856
3.21317984959915,10.87352236549823,5.282684981406213,1.7384859688152245,524.5305643428069,2.724317783960765,34.21651331326795,-122.61865725925799,1.1491715811448744
0.5583903344566108,7.079654482111794,4.1180713717073445,1.3843947255727775,567.4986385944372,1.7584572133414456,35.0023817168946,-117.6349379957969,0.6465694346876703
1.8900188399816744,49.248225858301694,6.59570649643036,1.1474961805524582,808.4164458581836,3.085722788166531,40.0474050832997,-117.73388011527376,0.9091048468465048
2.8895116734824122,23.13031216258788,5.628281672696468,1.0395751829063165,1376.98546622122,1.5875291207069777,39.6258894789222,-115.15192743343741,1.301302451373639
1.671496361217521,10.935617696396926,4.067564844092862,1.3302463030446816,1378.16246939406,1.678285530971977,34.76516878606207,-116.39557689176925,0.667626264422889
8.148437712521392,48.62851830465766,6.767776918833793,1.9989312162152377,626.0499085846031,2.735088227182621,37.30633093889793,-122.56298228359054,3.808495773744631
1.511983314210907,6.330737849779906,5.767295782938384,1.8743581089457255,453.5525930467677,2.8887630980155174,40.845331963622286,-122.00453602328736,0.9750388797539123
2.606414526683208,38.20812593971083,3.267088273268242,1.0,1699.1950988727672,2.829562182074288,34.195804549248514,-123.47662977456295,1.1965433452533512
3.567650719850303,32.88841440471005,2.9997931779268088,1.0,620.3084219480304,2.1639626206787828,39.387289680787774,-121.71565428490582,2.2309078638191413
7.335314659115034,5.474467883425484,3.30585207449869,1.1018839372044231,437.9148096218778,2.142218257623147,35.802354357739645,-119.37514433173405,3.5922235225677697
1.5072334481706413,18.27618857761155,8.123446540806025,2.4715237197303654,749.2802584790442,6.105624964925939,33.126063305392805,-122.05905756493242,0.8187406989334574
6.29490177477558,8.646465166540544,3.6523149965985335,1.0,185.2938253395507,1.9372884559121757,35.164289684615525,-117.44750646174388,3.329588216041821
3.338855833771297,31.829428219191225,8.695816624908577,2.230236209208167,478.7704569896231,2.1361025974980774,36.48520094566991,-115.37313907307748,1.0936906300857925
1.935121745209828,25.332764615548868,3.5959363818363657,1.0,456.60267459226054,4.202240738739841,39.574872007863625,-122.55678887561238,1.186225936649231
4.280872786332769,1.2180313576850388,3.482813636736709,1.0,382.7120691872215,2.1355011729186444,33.709630880590325,-114.78016241702505,2.1309624862337433
3.7042574954044785,50.76123888047931,6.449391235877877,2.0034638391051534,867.8669130559215,2.5144140686087444,40.64693492037812,-115.08676938347972,1.6656060639489059
2.3866261539601283,18.82881714436656,6.538167930482075,2.1693870039541,1414.1431393394748,2.7533253231077426,35.56645085690711,-121.19709853476375,1.1609559590622176
